2023-12-13 23:07:19.151 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815769898000
2023-12-13 23:07:19.151 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815770359000
2023-12-13 23:07:19.151 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815770765000
2023-12-13 23:07:19.151 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815771383000
2023-12-13 23:07:19.151 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816974656000
2023-12-13 23:07:19.163 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816975324000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816975641000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816976192000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816976369000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816976993000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816977064000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816977343000
2023-12-13 23:07:19.164 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63817582070000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63817664225000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63817665136000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815936184000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815936743000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815937295000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815942413000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815942537000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815943088000
2023-12-13 23:07:19.165 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815943214000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815943393000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815943622000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815944213000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815944629000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815946179000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815946687000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815946918000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815947243000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815948060000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815948148000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816549352000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816550019000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816550886000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816551478000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816556579000
2023-12-13 23:07:19.166 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816631048000
2023-12-13 23:07:19.167 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816631524000
2023-12-13 23:07:19.178 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816632060000
2023-12-13 23:07:19.178 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816632287000
2023-12-13 23:07:19.178 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816632968000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816633066000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816974421000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818269857000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818269907000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818270094000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818270701000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818271001000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63818271065000
2023-12-13 23:07:19.179 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 36930925天21小时
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:180435000
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.180 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.181 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.194 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.194 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.194 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.194 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.194 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.195 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.196 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:94000
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.197 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815852460000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815695338000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815695488000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815695577000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815697854000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815700839000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815763292000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815766174000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815766569000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815766970000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815769463000
2023-12-13 23:07:19.198 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815771622000
2023-12-13 23:07:19.209 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815676350000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815678490000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815872685000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815874283000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815877990000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815949395000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815949596000
2023-12-13 23:07:19.210 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815956854000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815959739000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816040588000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 16249397天16小时
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816991296000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816992700000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816988536000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63817071999000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816284403000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816285782000
2023-12-13 23:07:19.211 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816372382000
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 5170335天12小时
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.212 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.234 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815867550000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815867760000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815867842000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815868406000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815868482000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815870190000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815870255000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815870345000
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:07:19.242 INFO  5560 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
